timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-11-05T13:25:01,GP scikit model,f37ba2fa-1e98-4b50-bdde-fcf34086608f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,8.131884809001349,2.506375010305201e-05,3.082157543022305e-06,42.5,23.13792729780817,47.25,9.60012188304164e-05,5.221615288464321e-05,0.0001066302113883,0.0002548475831033,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 7 7700X 8-Core Processor,2,2 x NVIDIA GeForce RTX 4090,-47.0439,-22.895,126.0,machine,N,1.0
2024-11-05T13:25:19,GP gpytorch model,66f05501-c6a1-4cc9-b313-b421e206475f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,6.703041272005066,2.0960293661477435e-05,3.126982635332577e-06,42.5,24.74291348322792,47.25,7.9132919152471e-05,4.605087017361953e-05,8.793995148691466e-05,0.000213123740813,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 7 7700X 8-Core Processor,2,2 x NVIDIA GeForce RTX 4090,-47.0439,-22.895,126.0,machine,N,1.0
2024-11-05T13:25:37,GP pyro model,6b03f367-fac0-49ba-bf32-ebf4608507ed,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.706269309972413,2.5028165533249195e-05,3.24776678915972e-06,42.5,29.21612860072899,47.25,9.097660217796349e-05,6.24736610905785e-05,0.00010103549682062294,0.00025448576008916494,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 7 7700X 8-Core Processor,2,2 x NVIDIA GeForce RTX 4090,-47.0439,-22.895,126.0,machine,N,1.0
