timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-10-31T15:50:27,GP scikit model,ecc1f9ec-8d89-4690-839c-a98030e01615,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.478609733021583,8.469041227553568e-05,6.283319567303036e-06,42.5,0.0,187.5,0.0001591222699843,0,0.000702007720209,0.0008611299901933,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 9 7950X 16-Core Processor,,,-47.0439,-22.895,500,machine,N,1.0
2024-10-31T15:50:38,GP gpytorch model,28ad800f-efc9-4858-af71-e27c83e38c78,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.144790873018792,2.6042818682617835e-05,6.283264820946193e-06,42.5,0.0,187.5,4.8931353359168704e-05,0,0.0002158713745317,0.0002648027278909,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 9 7950X 16-Core Processor,,,-47.0439,-22.895,500,machine,N,1.0
2024-10-31T15:50:55,GP pyro model,b1e536db-a915-403e-8c20-db9cbd27c800,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,7.94854439701885,4.9943098945721746e-05,6.283301250031793e-06,42.5,0.0,187.5,9.383675537311421e-05,0,0.0004139834234380639,0.0005078201788111781,Brazil,BRA,são paulo,,,Linux-5.15.0-124-generic-x86_64-with-glibc2.31,3.12.4,2.7.1,5,AMD Ryzen 9 7950X 16-Core Processor,,,-47.0439,-22.895,500,machine,N,1.0
